Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
US-FRMERIAL-12US088395,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1390426&_xt=AER&_xf=pdf""> AER </a>",2020-03-11 00:00:00,Other health care professional,United States,FEMALE,Dog,Unknown,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, BAYTRIL 0,5% W/V ΠΟΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 0,5% πόσιμο διάλυμα ενροφλοξακίνης για ορνίθια και γαλοπούλες, BAYTRIL 10 % SOLUTION BUVABLE, BAYTRIL 10 % SOLUTION INJECTABLE, BAYTRIL 10% W/V ΠΟΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 100 mg/ml - soluţie orală, BAYTRIL 100 mg/ml SOLUCION INYECTABLE, BAYTRIL 100 mg/ml soluție injectabilă, BAYTRIL 15 mg δισκία για γάτες και σκύλους, BAYTRIL 150 mg δισκία για γάτες και σκύλους, BAYTRIL 2,5 % SOLUTION BUVABLE, BAYTRIL 2,5 % SOLUTION INJECTABLE, BAYTRIL 2,5% W/V ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 2,5% W/V ΠΟΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 25 mg/ml SOLUCION INYECTABLE, BAYTRIL 25 mg/ml SOLUCION ORAL, BAYTRIL 5 % SOLUTION INJECTABLE, BAYTRIL 5 mg/ml SOLUCION ORAL, BAYTRIL 50 mg δισκία για γάτες και σκύλους, BAYTRIL 50 mg/ml SOLUCION INYECTABLE, BAYTRIL 50mg/ml ενέσιμο διάλυμα, BAYTRIL, 25mg/ml, Injekční roztok, BAYTRIL, 5% ενέσιμο διάλυμα για μόσχους, χοίρους, πρόβατα, αίγες, σκύλους και γάτες, BAYTRIL, 50mg/ml, Injekční roztok, Baytril  100 mg/ml Oplossing voor injectie, Baytril  100 mg/ml Solution injectable, Baytril - Das Original - 100 mg/ml Injektionslösung, Baytril - Das Original - 25 mg/ml Injektionslösung, Baytril - Das Original - 50 mg/ml Injektionslösung, Baytril 0,5 % solução oral para leitões, Baytril 0,5%, Baytril 10 % solução oral, Baytril 10%, Baytril 10% O.L., Baytril 10% Oral Solution, Baytril 100 mg/mL, otopina za injekciju, za goveda, ovce, koze i svinje, Baytril 100 mg/mL, otopina za primjenu u vodi za piće, za kokoši, purane i kuniće, Baytril 100 mg/ml - Injektionslösung für Tiere, Baytril 100 mg/ml - Lösung zum Eingeben für Hühner, Puten und Kaninchen, Baytril 100 mg/ml Oplossing voor gebruik in drinkwater, Baytril 100 mg/ml Solution buvable, Baytril 100 mg/ml Solution for Injection, Baytril 100 mg/ml koncentrat za peroralno raztopino za piščance, purane in kunce, Baytril 100 mg/ml oldat ivóvízbe keveréshez A.U.V., Baytril 100 mg/ml oplossing voor gebruik in drinkwater voor kippen, kalkoenen en konijnen, Baytril 100 mg/ml oplossing voor injectie, Baytril 100 mg/ml raztopina za injiciranje, Baytril 100 mg/ml solution for injection, Baytril 100 mg/ml soluzione iniettabile, Baytril 100 mg/ml solução injetável, Baytril 150 mg tabletta A.U.V., Baytril 2,5%, 25 mg/mL, otopina za injekciju za pse, mačke, prasad, kuniće, glodavce, gmazove i ukrasne ptice, Baytril 25 mg/ml - Injektionslösung für Tiere, Baytril 25 mg/ml - Lösung zum Eingeben für Kälber und Lämmer, Baytril 25 mg/ml Lösung zum Eingeben für Rinder (Kälber), Baytril 25 mg/ml Oplossing voor injectie, Baytril 25 mg/ml Oral Solution, Baytril 25 mg/ml Solution injectable, Baytril 25 mg/ml injekčný roztok, Baytril 25 mg/ml oldatos injekció A.U.V., Baytril 25 mg/ml oplossing voor injectie, Baytril 25 mg/ml roztwór do wstrzykiwań, Baytril 25 mg/ml solution for injection, Baytril 25 mg/ml soluzione iniettabile, Baytril 25 mg/ml soluzione iniettabile per cani, gatti, roditori e conigli da compagnia, rettili e uccelli ornamentali, Baytril 25 mg/ml soluzione orale per vitelli, ovini, caprini, suini, Baytril 25 mg/ml solução injetável, Baytril 5 mg/ml - Lösung zum Eingeben für Schweine, Baytril 5 mg/ml belsőleges oldat sertések részére A.U.V., Baytril 50 mg tabletta A.U.V., Baytril 50 mg/mL, otopina za injekciju, za telad, ovce, koze, svinje, pse i mačke, Baytril 50 mg/ml - Injektionslösung für Tiere, Baytril 50 mg/ml Oplossing voor injectie, Baytril 50 mg/ml Solution for Injection, Baytril 50 mg/ml Solution injectable, Baytril 50 mg/ml injekčný roztok, Baytril 50 mg/ml oldatos injekció A.U.V., Baytril 50 mg/ml oplossing voor injectie, Baytril 50 mg/ml raztopina za injiciranje, Baytril 50 mg/ml soluzione iniettabile, Baytril 50 mg/ml solução injetável, Baytril 50 mg/ml soluție injectabilă, Baytril Direct 100 mg/ml Injektionslösung für Rinder und Schweine, Baytril Piglet Doser 0.5% Oral Solution, Baytril Vet. 100 mg/ml injektionsvæske, opløsning, Baytril Vet. 150 mg tabletter, Baytril V","Abnormal ultrasound finding, Anaemia NOS, Anorexia, Bruising, Congestion of mucous membrane, Digestive tract hypermotility, Elevated blood urea nitrogen (BUN), Fever, Hypoproteinaemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Low platelet count, Lymphopenia, Melaena, Monocytosis, Neutrophilia, Other abnormal test result NOS, Polydipsia, Polyuria, Red blood cell disorder",1,1,
US-UKPFIZAH-2020-US-51575,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1471527&_xt=AER&_xf=pdf""> AER </a>",2020-12-07 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),"Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, PropoFlo Plus, 10mg/ml, Emulsion for Injection, PropoVet Multidose 10 mg/ml injeksjonsvæske, emulsjon til hund og katt., PropoVet Multidose, 10 mg/ml, émulsion injectable pour chiens et chats, Propovet multidose 10 mg/ml emulsão injetável para cães e gatos","Elevated liver enzymes NOS, Elevated total bilirubin, Immune mediated haemolytic anaemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Vomiting, Weakness",1,1,
USA-BIAHPV1P-17US061038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1412971&_xt=AER&_xf=pdf""> AER </a>",2020-06-08 00:00:00,Animal owner,United States,FEMALE,Dog,Collie - Border,"CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, NexGard 136 mg - Chewable tablet, Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Anaemia NOS, Death, Distension of abdomen, Elevated liver enzymes NOS, Elevated renal parameters, Hypothermia, Lateral recumbency, Leukocytosis NOS, Musculoskeletal disorder NOS, Pale mucous membrane, Seizure NOS",1,1,1
USA-BIAHPV1P-19US060064,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1372610&_xt=AER&_xf=pdf""> AER </a>",2020-01-10 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 57 mg - Chewable tablet,Emesis,1,1,
USA-BIAHPV1P-19US066901,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1417509&_xt=AER&_xf=pdf""> AER </a>",2020-06-25 00:00:00,Other health care professional,United States,FEMALE,Dog,Rottweiler,"MARAVET AMOXICILLIN, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Collapse NOS (see also Cardio-vascular and Neurological disorders), Elevated renal parameters, Elevated serum alkaline phosphatase (ALP), Hyperglycaemia, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Urine abnormalities NOS, Vomiting",1,1,
USA-BIAHPV1P-19US069827,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1390758&_xt=AER&_xf=pdf""> AER </a>",2020-03-12 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),"Previcox 227 mg - Chewable tablet, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber)","Difficulty to rise, Hind limb ataxia, Proprioception deficit",1,1,
USA-BIAHPV1P-19US070116,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1370272&_xt=AER&_xf=pdf""> AER </a>",2020-01-01 00:00:00,Animal owner,United States,FEMALE,Dog,"Deutsche Dogge, Great Dane","KAOPECTATE SUSPENSION BUVABLE POUR EQUINS BOVINS OVINS PORCINS CHIENS ET CHATS, Kaopectate, suspensie voor oraal gebruik, Previcox 227 mg - Chewable tablet","Not urinating, Pica NOS, Stomach upset, Vomiting",1,1,
USA-BIAHPV1P-19US071735,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1383169&_xt=AER&_xf=pdf""> AER </a>",2020-02-14 00:00:00,Other health care professional,United States,MALE,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,"Crying, Injection site mass NOS, Injection site rubra, Tiredness",1,1,
USA-BIAHPV1P-19US072730,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1374568&_xt=AER&_xf=pdf""> AER </a>",2020-01-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
USA-BIAHPV1P-19US072767,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1374565&_xt=AER&_xf=pdf""> AER </a>",2020-01-17 00:00:00,Other health care professional,United States,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Tarry or black stool (see also haemorrhagic diarrhoea),2,2,
USA-BIAHPV1P-20US000179,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1374585&_xt=AER&_xf=pdf""> AER </a>",2020-01-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Death by euthanasia, Intestinal perforation, Peritonitis, Vomiting",1,1,1
USA-BIAHPV1P-20US000461,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1384431&_xt=AER&_xf=pdf""> AER </a>",2020-02-20 00:00:00,Animal owner,United States,MALE,Dog,Bulldog,Previcox 227 mg - Chewable tablet,Tarry or black stool (see also haemorrhagic diarrhoea),1,1,
USA-BIAHPV1P-20US001635,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1391155&_xt=AER&_xf=pdf""> AER </a>",2020-03-13 00:00:00,Other health care professional,United States,FEMALE,Dog,Dog (other),Previcox 57 mg - Chewable tablet,"Autoimmune disorder NOS, Decreased appetite, Diarrhoea, Elevated serum alkaline phosphatase (ALP), Fever, Immune-mediated polyarthritis, Lameness, Lethargy (see also Central nervous system depression in Neurological), Mucous stool, Pain NOS, Stiffness NOS",1,1,
USA-BIAHPV1P-20US002539,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1378582&_xt=AER&_xf=pdf""> AER </a>",2020-02-03 00:00:00,Animal owner,United States,FEMALE,Dog,Doberman Pinscher,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Fever, Jaw pain, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Malaise, Pain NOS, Proprioception deficit, Shivering, Vomiting",1,1,
USA-BIAHPV1P-20US003465,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1386882&_xt=AER&_xf=pdf""> AER </a>",2020-02-28 00:00:00,Animal owner,United States,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,Alopecia,1,1,
USA-BIAHPV1P-20US004183,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1386125&_xt=AER&_xf=pdf""> AER </a>",2020-02-25 00:00:00,Animal owner,United States,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Head bobbing, Panting, Shaking, Unable to stand, Vomiting",1,1,
USA-BIAHPV1P-20US005350,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1389921&_xt=AER&_xf=pdf""> AER </a>",2020-03-10 00:00:00,Animal owner,United States,FEMALE,Dog,Retriever - Golden,"Incurin 1 mg - Tablet, Metoclopramide hydrochloride 10 mg, tabletten voor honden, Previcox 227 mg - Chewable tablet","Abnormal ultrasound finding, Anorexia, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death, Diarrhoea, Digestive tract stenosis and obstruction NOS, Gastrointestinal foreign body NOS, Intestinal perforation, Regurgitation, Tarry or black stool (see also haemorrhagic diarrhoea), Vomiting",1,1,1
USA-BIAHPV1P-20US007899,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1392140&_xt=AER&_xf=pdf""> AER </a>",2020-03-17 00:00:00,Other health care professional,United States,MALE,Dog,Terrier - Bull - Staffordshire,Previcox 57 mg - Chewable tablet,"Behavioural disorder NOS, Incoordination",1,1,
USA-BIAHPV1P-20US009709,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1404134&_xt=AER&_xf=pdf""> AER </a>",2020-05-07 00:00:00,Animal owner,United States,MALE,Dog,Crossbred Canine/dog,"Prascend 1 mg tablets for horses, Prascend, 1 mg, Tablett, Prascend, 1 mg, tablett, Previcox 227 mg - Chewable tablet",Increased appetite,1,1,
USA-BIAHPV1P-20US009946,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1398392&_xt=AER&_xf=pdf""> AER </a>",2020-04-11 00:00:00,Veterinarian,United States,MALE,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,"Fever, Inappetence, Increased packed cell volume (PCV), Lethargy (see also Central nervous system depression in Neurological), Nausea, Other abnormal test result NOS",1,1,
USA-BIAHPV1P-20US010142,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1395542&_xt=AER&_xf=pdf""> AER </a>",2020-03-27 00:00:00,Animal owner,United States,FEMALE,Dog,Terrier - Airedale,Previcox 227 mg - Chewable tablet,"Paralysis NOS, Walking difficulty",1,1,
USA-BIAHPV1P-20US010154,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1398396&_xt=AER&_xf=pdf""> AER </a>",2020-04-12 00:00:00,Animal owner,United States,MALE,Dog,Crossbred Canine/dog,Previcox 57 mg - Chewable tablet,"Inappetence, Vomiting",1,1,
USA-BIAHPV1P-20US010371,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1396040&_xt=AER&_xf=pdf""> AER </a>",2020-03-30 00:00:00,Veterinarian,United States,FEMALE,Dog,Terrier - West Highland White,"CARDOTEK 30 PLUS 68 mcg / 163 mg COMPRIMIDOS MASTICABLES, Metronidazole VET-AGRO 250 mg tabletten voor honden en katten, NexGard 28.3 mg - Chewable tablet, Previcox 57 mg - Chewable tablet","Hind limb ataxia, Hind limb paresis, Loss of bowel control, Shallow breathing, Vomiting",1,1,
